city_id,feature0,feature1,feature10,feature11,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,features,img_url,location,price,star,title,url
0,1,1,0,0,0,0,1,0,1,1,1,1,"{'Dịch vụ giặt là', 'Trông trẻ', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/cd/c1/b4/bc-family-homestay-hanoi.jpg,"9A Ngõ Trung Yên, Đinh Liệt Phường Hàng Bạc, Quận Hoàn Kiếm Hà Nội 10000, Việt Nam",227.273₫ - 590.909₫,Khách sạn 2 sao,Nhà nghỉ BC Family - Hanoi's Heart,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d9886842-Reviews-BC_Family_Homestay_Hanoi_s_Heart-Hanoi.html
0,0,1,0,0,1,0,1,1,0,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón', 'Đỗ xe miễn phí', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/01/c8/33/32/family-suite.jpg,"61 Hang Be St Old Quarter Hà Nội 10000, Việt Nam",522.727₫ - 954.545₫,,Khách sạn Rồng Bay,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d657673-Reviews-Rising_Dragon_Hotel-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,0,0,"{'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Nhà hàng', 'Quầy bar/Phòng khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/08/06/40/f2/flipside-hostel.jpg,"23 Bát Đàn Street, P.Hàng Bồ, Q. Hoàn Kiếm Hà Nội 10000, Việt Nam",227.273₫ - 340.909₫,,Dịch vụ tạm trú Flipside,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d8130057-Reviews-Flipside_Hostel-Hanoi.html
0,1,1,1,1,1,0,1,1,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Bể bơi', 'Dịch vụ giặt khô', 'Quầy bar mini', 'Spa', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Trung tâm thương mại có truy cập Internet', 'Bể bơi ngoài trời', 'Nhà hàng', 'Phòng yến tiệc', 'Quầy bar/Phòng khách', 'Nhân viên đa ngôn ngữ', 'Phòng họp', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/09/d5/2e/09/the-ann-hanoi.jpg,"38A Hang Chuoi Hà Nội 10000, Việt Nam",1.454.545₫ - 2.431.818₫,Khách sạn 4 sao,The Ann Hanoi,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d7950796-Reviews-The_Ann_Hanoi-Hanoi.html
0,0,1,0,0,1,0,1,1,1,1,1,1,"{'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/12/41/17/8b/royal-balcony-city-view.jpg,"2 Hội Vũ Q. Hoàn Kiếm Hà Nội, Việt Nam",613.636₫ - 2.613.636₫,Khách sạn 3 sao,Khách sạn Lotus Boutique,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d8806787-Reviews-Lotus_Boutique_Hotel-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Dịch vụ giặt khô', 'Quầy bar mini', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Trung tâm thương mại có truy cập Internet', 'Phòng hội thảo', 'Nhà hàng', 'Phòng yến tiệc', 'Quầy bar/Phòng khách', 'Nhân viên đa ngôn ngữ', 'Phòng họp', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/93/a2/86/thang-long-opera-hotel.jpg,"1C Tông Đản, Hoàn Kiếm Hà Nội 100000, Việt Nam",1.295.455₫ - 2.340.909₫,Khách sạn 4 sao,Khách sạn Thăng Long Opera,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d456961-Reviews-Thang_Long_Opera_Hotel-Hanoi.html
0,0,1,0,0,0,0,1,1,0,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/06/af/6b/4a/golden-land-hotel.jpg,"31 Hang Manh St Hoan Kiem Distreet, Ha Noi 0084, Viet Nam Hà Nội 10000, Việt Nam",636.364₫ - 2.840.909₫,Khách sạn 3 sao,Golden Land Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1531921-Reviews-Golden_Land_Hotel-Hanoi.html
0,1,1,0,0,1,0,1,1,0,1,0,1,"{'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Nhà hàng', 'Quầy bar/Phòng khách', 'Nhân viên đa ngôn ngữ', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/10/2f/f1/bb/republik-backpackers.jpg,"14A Phùng Hưng, Hoàn Kiếm Hà Nội, Việt Nam",295.455₫ - 409.091₫,,Dịch Vụ Lưu Trú Tây Ba Lô Republik,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d12430918-Reviews-Republik_Backpackers_Hostel-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/11/09/ee/1c/hanoi-morgans-hotel.jpg,"44 Hàng Trống Hoàn Kiếm Hà Nội 10000, Việt Nam",886.364₫ - 3.909.091₫,Khách sạn 3 sao,Hanoi Brilliant Hotel and Spa,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d4895955-Reviews-Hanoi_Brilliant_Hotel_and_Spa-Hanoi.html
0,1,1,0,0,0,0,1,1,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/08/ba/02/0a/family-room.jpg,"No. 16 Tho Xuong lane, Au Trieu str. Hoan Kiem dist. Hà Nội 8443, Việt Nam",840.909₫ - 1.931.818₫,,Khách sạn Spendid Jupiter,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1885486-Reviews-Splendid_Jupiter_Hotel-Hanoi.html
0,0,1,0,0,1,0,0,1,0,0,0,0,"{'Bao gồm bữa sáng', 'Quầy bar/Phòng khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/10/53/60/88/getlstd-property-photo.jpg,"5 Luong Ngoc Quyen Hoan Kiem District Hà Nội 100000, Việt Nam",227.273₫ - 454.545₫,Khách sạn 1 sao,My Youth Hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1631232-Reviews-My_Youth_Hostel-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Trông trẻ', 'Dịch vụ giặt khô', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/e9/0a/6f/family-hanoi-hotel.jpg,"39C Hàng Hành P. Hàng Trống, Q. Hoàn Kiếm Hà Nội 100000, Việt Nam",681.818₫ - 1.159.091₫,,Khách sạn Family Hà Nội,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d10821182-Reviews-Family_Hanoi_Hotel-Hanoi.html
0,1,1,1,0,1,0,1,1,1,1,1,1,"{'Dịch vụ giặt khô', 'Nhà hàng', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Spa', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Lò vi sóng', 'Phòng yến tiệc', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)', 'Tự giặt là', 'Dịch vụ giặt là', 'Trông trẻ', 'Trung tâm thể dục thẩm mỹ', 'Bồn tắm nước nóng', 'Phòng hội thảo', 'Đỗ xe miễn phí', 'Quầy bar/Phòng khách', 'Tủ lạnh trong phòng', 'Dịch vụ phòng', 'Dịch vụ xe buýt đưa đón', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Phòng họp'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/5d/b7/c0/photo0jpg.jpg,"72-74 Dai Co Viet str Le Dai Hanh ward, Hai Ba Trung dist Hà Nội 10000, Việt Nam",886.364₫ - 1.613.636₫,Khách sạn 3 sao,Parkside Sunline Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d6840357-Reviews-Parkside_Sunline_Hotel-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Đỗ xe miễn phí', 'Quầy bar/Phòng khách', 'Phòng họp', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/11/b3/cc/f5/map.jpg,"7 Hang Dau Street Hà Nội 10000, Việt Nam",681.818₫ - 5.000.000₫,,Khách sạn Royal View Hà Nội,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1900149-Reviews-Hanoi_Royal_View_Hotel-Hanoi.html
0,1,1,0,0,0,0,1,0,0,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Đỗ xe miễn phí', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-w/01/7e/a9/44/hanoi.jpg,"32 Hàng Bè Hoàn Kiếm Hà Nội 10000, Việt Nam",409.091₫ - 727.273₫,Khách sạn 2 sao,Khách sạn Bamboo Việt Nam,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1179624-Reviews-Bamboo_Hotel_Vietnam-Hanoi.html
0,0,1,0,0,0,0,1,1,1,1,1,0,"{'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/08/6e/fa/0b/kha-ch-sa-n-stars.jpg,"26 Bát Sứ, Q. Hoàn Kiếm Hà Nội, Việt Nam",386.364₫ - 750.000₫,Khách sạn 3 sao,Khách sạn Stars,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d498224-Reviews-Stars_Hotel-Hanoi.html
0,0,1,0,0,1,0,1,1,0,1,0,0,"{'Tự giặt là', 'Dịch vụ phòng', 'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/01/09/3a/38/hanoi.jpg,"65 Hang Bac Street Hoan Kiem District Hà Nội, Việt Nam",818.182₫ - 909.091₫,Khách sạn 3 sao,QUEEN TRAVEL,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d781274-Reviews-Queen_Hotel-Hanoi.html
0,0,1,0,0,0,0,1,1,0,1,1,0,"{'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/04/06/81/11/a-family-room.jpg,"83 Thuoc Bac Street Hoan Kiem District Hà Nội 10000, Việt Nam",318.182₫ - 727.273₫,Khách sạn 1 sao,Hanoi Asia Guest House,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d3576917-Reviews-Hanoi_Asia_Guest_House-Hanoi.html
0,0,1,0,0,1,0,1,0,0,0,0,0,"{'Xe đưa đón đến sân bay', 'Quầy bar mini', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/5b/1c/ca/maro-hotel.jpg,"64 Cầu Gỗ, Hoàn Kiếm Hà Nội 100000, Việt Nam",1.000.000₫ - 1.795.455₫,Khách sạn 3 sao,Maro Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d11779415-Reviews-Maro_Hotel-Hanoi.html
0,0,1,0,0,1,0,1,0,0,1,0,0,"{'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Quầy bar mini', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/07/34/d6/ff/a-dong-hotel.jpg,"46 Luong Ngoc Quyen Hoan Kiem Hà Nội 100000, Việt Nam",363.636₫ - 2.159.091₫,Khách sạn 3 sao,A Dong Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1604112-Reviews-A_Dong_Hotel-Hanoi.html
0,0,1,0,0,0,0,0,1,1,1,1,0,"{'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Bao gồm bữa sáng', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/c4/30/2e/hanoi-blue-sky-hotel.jpg,"34 Hang Ga Hoan Kiem Hà Nội 10000, Việt Nam",431.818₫ - 727.273₫,Khách sạn 3 sao,Hanoi Starlight Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d6734129-Reviews-Hanoi_Starlight_Hotel-Hanoi.html
0,0,1,0,0,1,0,1,1,1,1,1,1,"{'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Đỗ xe miễn phí', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Quầy bar mini', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/12/65/00/anh-phong-suite.jpg,"193 Vong Street, Hai Ba Trung Hà Nội 10000, Việt Nam",545.455₫ - 886.364₫,Khách sạn 3 sao,Vong Xua Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d6509767-Reviews-Vong_Xua_Hotel-Hanoi.html
0,0,1,0,0,0,0,1,0,0,1,0,0,"{'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/67/a1/f9/vip-connecting-room.jpg,"13 Tam Thuong Alley Way, between 38-40 Hang Bong Street Hà Nội 10000, Việt Nam",454.545₫ - 863.636₫,Khách sạn 2 sao,Khách sạn Tùng Trang,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1019846-Reviews-Tung_Trang_Hotel-Hanoi.html
0,0,1,0,0,0,0,1,1,0,1,0,0,"{'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Đỗ xe miễn phí', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/01/b7/95/17/room-deluxe.jpg,"12 Hue Street, Hoan Kiem District Hà Nội 84, Việt Nam",500.000₫ - 1.454.545₫,Khách sạn 3 sao,Camellia Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d558417-Reviews-Camellia_Hotel-Hanoi.html
0,0,1,0,0,1,0,1,1,1,1,1,0,"{'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/02/23/4c/83/getlstd-property-photo.jpg,"52 Ngõ Huyện Quận Hoàn Kiếm Hà Nội 100000, Việt Nam",2.204.545₫ - 2.272.727₫,Khách sạn 2 sao,Hanoi Hibiscus Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d2284507-Reviews-Hanoi_Hibiscus_Hotel-Hanoi.html
0,0,1,0,0,1,0,1,1,1,1,1,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/02/58/a2/7e/hanoi-serenity-hotel.jpg,"1B Cửa Đông, Hoàn Kiếm Hà Nội 100000, Việt Nam",590.909₫ - 954.545₫,Khách sạn 2 sao,Khách sạn Hà Nội Serenity,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1199307-Reviews-Hanoi_Serenity_Hotel-Hanoi.html
0,1,1,0,0,0,0,1,1,1,1,1,1,"{'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/07/2b/2d/9b/romance-boutique-hotel.jpg,"19 Trung Yen Lane, Hang Bac, Hoan Kiem Dinh Liet str Hà Nội 10000, Việt Nam",568.182₫ - 1.068.182₫,Khách sạn 3 sao,Hanoi Romance Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d6703226-Reviews-Hanoi_Romance_Hotel-Hanoi.html
0,0,1,0,0,0,0,0,1,0,1,0,0,"{'Bao gồm bữa sáng', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/02/2d/b2/11/hanoi-hostel.jpg,"91C Hang Ma Street Hoan kiem dist Hà Nội 0084, Việt Nam",227.273₫ - 590.909₫,,Nhà nghỉ Hà Nội,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1769056-Reviews-Hanoi_Hostel-Hanoi.html
0,1,1,1,1,1,0,1,0,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Bể bơi', 'Dịch vụ giặt khô', 'Quầy bar mini', 'Spa', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Bể bơi ngoài trời', 'Phòng hội thảo', 'Nhà hàng', 'Phòng yến tiệc', 'Tủ lạnh trong phòng', 'Quầy bar/Phòng khách', 'Nhân viên đa ngôn ngữ', 'Phòng họp', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/c3/45/c5/guest-room.jpg,"136 Hang Trong Street Hoan Kiem District Hà Nội 10000, Việt Nam",3.000.000₫ - 10.090.909₫,Khách sạn 5 sao,Apricot Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d7392141-Reviews-Apricot_Hotel-Hanoi.html
0,0,1,0,0,0,0,1,0,0,1,0,0,"{'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/03/c4/00/44/viethouse-hanoi.jpg,"23c Hang Hanh Street Hoan Kiem Hà Nội 1234, Việt Nam",1.409.091₫ - 1.522.727₫,,Viethouse Hanoi,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d3791453-Reviews-Viethouse_Hanoi-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Đỗ xe miễn phí', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/08/a6/45/32/church-legend-hotel-hanoi.jpg,"46 Ấu Triệu, Q. Hoàn Kiếm Hoan Kiem District Hà Nội 10000, Việt Nam",584.321₫ - 859.295₫,Khách sạn 3 sao,Church Legend Hotel Hanoi,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d8517702-Reviews-Church_Legend_Hotel_Hanoi-Hanoi.html
0,1,1,1,0,1,0,1,1,1,1,1,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Spa', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0b/89/bb/03/junior-double-city-view.jpg,"47 Lo Su Street Hà Nội 10000, Việt Nam",1.295.455₫ - 2.295.455₫,Khách sạn 4 sao,Hanoi Emerald Waters Hotel & Spa,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d10192948-Reviews-Hanoi_Emerald_Waters_Hotel_Spa-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/09/71/f1/b4/thaison-palace-hotel.jpg,"No 9, Hang Voi Str, Old- Quarter, Hoan Kiem Dist Hà Nội 10000, Việt Nam",500.000₫ - 2.386.364₫,Khách sạn 3 sao,Thaison Palace Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d5505928-Reviews-Thaison_Palace_Hotel-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0a/c8/99/a0/deluxe-city-view.jpg,"1E Cửa Đông Hà Nội 10000, Việt Nam",886.364₫ - 954.545₫,Khách sạn 3 sao,Khách sạn Serenity Diamond,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d8806855-Reviews-Serenity_Diamond_Hotel-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,0,0,"{'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Quầy bar/Phòng khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/07/37/01/2d/twin-room.jpg,"14-16 Thanh Hà, Q. Hoàn Kiếm Ô Quan Chưởng Hà Nội 10000, Việt Nam",227.273₫ - 340.909₫,,Central Backpackers Hostel - Old Quarter,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d7592505-Reviews-Central_Backpackers_Hostel_Old_Quarter-Hanoi.html
